Title,Tag,URL
"Simon Tisdall's world briefing  


  Germany's new left upsets the applecart",world,https://www.theguardian.com/world/2005/aug/12/germany.tisdallbriefing
"Simon Tisdall's world briefing  


  US tries to spin a web strong enough to contain China",world,https://www.theguardian.com/world/2005/aug/10/usa.china
"Simon Tisdall's world briefing  


  China and Russia flex their muscles as they join forces to play the war game",world,https://www.theguardian.com/world/2005/aug/09/china.russia
"Simon Tisdall's world briefing  


  A new credo for the hyperpower",world,https://www.theguardian.com/world/2005/aug/04/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Will Bush change US policies as well as their presentation?",world,https://www.theguardian.com/world/2005/aug/03/usa.tisdallbriefing
"Simon Tisdall's world briefing  


  Garang's death bodes ill for peace in Sudan",world,https://www.theguardian.com/world/2005/aug/02/sudan.tisdallbriefing
Tehran accuses US of nuclear double standard,world,https://www.theguardian.com/world/2005/jul/28/iran.usa
Simon Tisdall's world briefing  Britain may be left to hold the fort in Afghanistan,world,https://www.theguardian.com/world/2005/jul/27/afghanistan.simontisdall
"Simon Tisdall's world briefing  


  In fight against terror, Britain pays price for foreign policy",uk,https://www.theguardian.com/uk/2005/jul/26/comment.alqaida
"Simon Tisdall's world briefing  


  No solution and no apology as president runs out of ideas",world,https://www.theguardian.com/world/2005/jun/30/iraq.usa
"Simon Tisdall's world briefing  


  Enlargement's growing pains",world,https://www.theguardian.com/world/2005/jun/23/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Democracy's advance in Egypt brings dilemma for US",world,https://www.theguardian.com/world/2005/jun/21/usa.tisdallbriefing
"Simon Tisdall's world briefing  


  New ball game as candidates compete for the youth vote",world,https://www.theguardian.com/world/2005/jun/17/iran.tisdallbriefing
Mubarak to run for fifth term,world,https://www.theguardian.com/world/2005/jun/15/simontisdall
Egypt leads drive to curb Hamas poll success,world,https://www.theguardian.com/world/2005/jun/15/israel
"Simon Tisdall's world briefing  


  Assad finds new strength in adversity",world,https://www.theguardian.com/world/2005/jun/10/syria.tisdallbriefing
"Simon Tisdall's world briefing  


  Fighting terror the Malaysian way, not the US way",world,https://www.theguardian.com/world/2005/jun/08/tisdallbriefing.guardiancolumnists
"Simon Tisdall's world briefing  


  Malaysia's prosperity keeps Islamic fundamentalists at bay",world,https://www.theguardian.com/world/2005/jun/07/tisdallbriefing.guardiancolumnists
"Simon Tisdall's world briefing  


  A lesson from the voters that must be heeded",world,https://www.theguardian.com/world/2005/jun/02/politics.france
"Simon Tisdall's world briefing  


  Sisters take on scholars in battle for Islam",world,https://www.theguardian.com/world/2005/jun/01/tisdallbriefing.religion
"Simon Tisdall's world briefing  


  Long fight back for Malaysia's invisible man",world,https://www.theguardian.com/world/2005/may/31/tisdallbriefing.guardiancolumnists
'Father' of Malaysia savages Bush and Blair,world,https://www.theguardian.com/world/2005/may/27/usa.foreignpolicy
"Simon Tisdall's world briefing  


  Oligarch's prosecution may be more cock-up than conspiracy",world,https://www.theguardian.com/world/2005/may/18/russia.tisdallbriefing
"Simon Tisdall's world briefing  


  Karimov picked the wrong scapegoats",world,https://www.theguardian.com/world/2005/may/17/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Iranians hold their noses as they pick new president",world,https://www.theguardian.com/world/2005/may/13/iran.tisdallbriefing
"Simon Tisdall's world briefing  


  Old left seeks to capitalise on Schröder's woes",world,https://www.theguardian.com/world/2005/may/11/germany.tisdallbriefing
"Simon Tisdall's world briefing  


  The thorns in Georgia's rose",world,https://www.theguardian.com/world/2005/may/10/usa.russia
"Simon Tisdall's world briefing  


  Soft power can crack hard cases",world,https://www.theguardian.com/world/2005/may/06/iraq.syria
"Simon Tisdall's world briefing  


  Nuclear double standards",world,https://www.theguardian.com/world/2005/may/04/usa.northkorea
"Simon Tisdall's world briefing  


  This time it's personal: justice Chechen-style",world,https://www.theguardian.com/world/2005/apr/29/russia.chechnya
"Simon Tisdall's world briefing  


  Democratic deficit powers street protests",world,https://www.theguardian.com/world/2005/apr/27/russia.tisdallbriefing
"Simon Tisdall's world briefing  


  Rebellion in the backyard puts paranoid Moscow on the defensive",world,https://www.theguardian.com/world/2005/apr/26/tisdallbriefing.georgia
"Simon Tisdall's world briefing  


  Beijing makes friends and riches in Africa",world,https://www.theguardian.com/world/2005/apr/22/china.tisdallbriefing
"Simon Tisdall's world briefing  


  Eurosceptics may soon bless the French left",world,https://www.theguardian.com/world/2005/apr/20/comment.tisdallbriefing
"Simon Tisdall's world briefing  


  Japan emerges as America's deputy sheriff in the Pacific",world,https://www.theguardian.com/world/2005/apr/19/japan.china
"Simon Tisdall's world briefing  


  Britain ups the heat on Cyprus",world,https://www.theguardian.com/world/2005/apr/15/cyprus.tisdallbriefing
"Simon Tisdall's world briefing  


  Democracy seems to be creeping forward in Iraq, if not in the wider Arab world",world,https://www.theguardian.com/world/2005/apr/13/iraq.tisdallbriefing
"Simon Tisdall's world briefing  


  Hopes and fears of an Asian Union",world,https://www.theguardian.com/world/2005/apr/12/burma.tisdallbriefing
"Simon Tisdall's world briefing  


  Beijing bravado hides growing internal strain",world,https://www.theguardian.com/world/2005/apr/08/china.tisdallbriefing
"Simon Tisdall's world briefing  


  Pacific power play puts Japan and China between a rock and a hard place",world,https://www.theguardian.com/world/2005/apr/05/japan.china
"Simon Tisdall's world briefing  


  Taiwan's prizefighters slug it out as China raises the stakes",world,https://www.theguardian.com/world/2005/apr/02/tisdallbriefing.china
"Simon Tisdall's world briefing  


  Writing is on the wall for wary Taiwan",world,https://www.theguardian.com/world/2005/mar/31/china.tisdallbriefing
"Simon Tisdall's world briefing  


  Region in fear of Nepal's 'perfect storm'",world,https://www.theguardian.com/world/2005/mar/23/tisdallbriefing.guardiancolumnists
"Simon Tisdall's world briefing  


  Atomic clock ticks down to fallout with Iran",world,https://www.theguardian.com/world/2005/mar/18/iran.tisdallbriefing
"Simon Tisdall's world briefing  


  Opposition manoeuvres to place Kremlin's grandmaster in check",world,https://www.theguardian.com/world/2005/mar/15/russia.tisdallbriefing
"Simon Tisdall's world briefing  


  International law starts to bring Washington back into the fold",world,https://www.theguardian.com/world/2005/mar/11/usa.comment
"Simon Tisdall's world briefing  


  Bush risks losing the plot over Cuba",world,https://www.theguardian.com/world/2005/mar/09/cuba.tisdallbriefing
"Simon Tisdall's world briefing  


  The good, the bad and the ugly star in Blair's African adventure",world,https://www.theguardian.com/world/2005/mar/08/hearafrica05.development
"Simon Tisdall's world briefing  


  Fame in the frame, as the moral majority rejoices",world,https://www.theguardian.com/world/2005/mar/04/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Dark arts cloud Moldovan path to prosperity",world,https://www.theguardian.com/world/2005/mar/03/russia.tisdallbriefing
"Simon Tisdall's world briefing  


  Backed into a corner and weaker than ever, but don't underestimate Bashar Assad",world,https://www.theguardian.com/world/2005/mar/02/tisdallbriefing.syria
"Simon Tisdall's world briefing  


  A new Egypt waits to be born",world,https://www.theguardian.com/world/2005/mar/01/tisdallbriefing.simontisdall
"Simon Tisdall's world briefing  


  The good luck of traumatised Afghanistan",world,https://www.theguardian.com/world/2005/feb/25/comment.tisdallbriefing
"Simon Tisdall's world briefing  


  Next stop Bratislava and a testing time with his pal Putin",world,https://www.theguardian.com/world/2005/feb/23/tisdallbriefing.russia
"Simon Tisdall's world briefing  


  Take your partners for the European waltz",world,https://www.theguardian.com/world/2005/feb/22/eu.tisdallbriefing
"Simon Tisdall's world briefing  


  Danes look to master Schleswig again",world,https://www.theguardian.com/world/2005/feb/17/germany.tisdallbriefing
"Simon Tisdall's world briefing  


  Bush's democratic bandwagon hits a roadblock in Harare",world,https://www.theguardian.com/world/2005/feb/16/zimbabwe.tisdallbriefing
"Simon Tisdall's world briefing  


  Poll success fuels Turkish fears over Kurdish independence",world,https://www.theguardian.com/world/2005/feb/15/iraq.turkey
"Simon Tisdall's world briefing  


  Signals from the palace of smoke and mirrors",world,https://www.theguardian.com/world/2005/feb/11/tisdallbriefing.northkorea
"Simon Tisdall's world briefing  


  Rice wows Europe - but charm offensive can't hide hard line",world,https://www.theguardian.com/world/2005/feb/10/usa.tisdallbriefing
"Simon Tisdall's world briefing  


  Interests and aspirations clash in region of frozen conflicts",world,https://www.theguardian.com/world/2005/feb/08/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Opting for diplomacy over North Korean nuclear threat",world,https://www.theguardian.com/world/2005/feb/04/usa.northkorea
"Simon Tisdall's world briefing  


  Asylum decision suggests that US patience with Putin is wearing thin",world,https://www.theguardian.com/world/2005/feb/02/russia.tisdallbriefing
"Simon Tisdall's world briefing  


  Election euphoria unlikely to trigger a democratic domino effect",world,https://www.theguardian.com/world/2005/feb/01/iraq.tisdallbriefing
"Simon Tisdall's world briefing  


  Can Straw tread softly while US turns its eye on Iran?",world,https://www.theguardian.com/world/2005/jan/28/usa.tisdallbriefing
"Simon Tisdall's world briefing  


  Time running out to stop Kosovo's descent in violence",world,https://www.theguardian.com/world/2005/jan/27/balkans.tisdallbriefing
"Simon Tisdall's world briefing  


  Vote is at risk of inflaming, not taming, the region",world,https://www.theguardian.com/world/2005/jan/21/iraq.tisdallbriefing
"Simon Tisdall's world briefing  


  Friends, Americans, countrymen, send me your cheers",world,https://www.theguardian.com/world/2005/jan/19/tisdallbriefing.usa
"Simon Tisdall's world briefing  


  Sino-Japanese 'cold war' stirs new tensions",world,https://www.theguardian.com/world/2005/jan/18/japan.china
"Simon Tisdall's world briefing  


  So many rights, but the wrongs live on",world,https://www.theguardian.com/world/2005/jan/14/tisdallbriefing.foreignpolicy
"Simon Tisdall's world briefing  


  When will the dithering over Darfur end?",world,https://www.theguardian.com/world/2005/jan/12/sudan.tisdallbriefing
"Simon Tisdall's world briefing  


  The hot seat awaits - and goodwill can evaporate fast",world,https://www.theguardian.com/world/2005/jan/11/israel.tisdallbriefing
"Simon Tisdall's world briefing  


  A tragedy that could make - or break - the troubled UN",world,https://www.theguardian.com/world/2005/jan/08/tsunami2004.tisdallbriefing
"Simon Tisdall's world briefing  


  War crimes indictment could push teetering Kosovo to edge",world,https://www.theguardian.com/world/2005/jan/05/warcrimes.balkans
"Simon Tisdall's world briefing  


  Tactical Bush puts his war with Annan on hold ... for now",world,https://www.theguardian.com/world/2004/dec/17/usa.tisdallbriefing
"Simon Tisdall's world briefing  


  Romania's slow-burn revolution sends signal across Europe's hinterland",world,https://www.theguardian.com/world/2004/dec/15/tisdallbriefing.comment
"Simon Tisdall's world briefing  


  Turkish captain foils EU's would-be defenders",world,https://www.theguardian.com/world/2004/dec/14/turkey.eu1
"Simon Tisdall's world briefing  


  EU constitution as seen from the sharp end",world,https://www.theguardian.com/world/2004/dec/10/eu.tisdallbriefing
"Simon Tisdall's world briefing  


  Trade persuades Europe to review China arms ban",world,https://www.theguardian.com/world/2004/dec/08/china.tisdallbriefing
"Simon Tisdall's world briefing  


  Riding the crest of a terror wave",world,https://www.theguardian.com/world/2004/dec/07/pakistan.tisdallbriefing
"Simon Tisdall's world briefing  


  Russia's oil and gas power Putin's ambitions",world,https://www.theguardian.com/world/2004/dec/01/tisdallbriefing.oil
